id,title,intro,poster,pubdate,url,rating,genres,star,comment,tags,star_time,card
1116254814,你的名字。,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2910701461.jpg,2016-12-02(中国大陆),https://movie.douban.com/subject/26683290/,8.5,"剧情,爱情,动画",5,啊，不管看多少次这种类型的还是觉得感动依旧。,,2016-12-03 11:14:37,2016 / 日本 / 剧情 爱情 动画 / 新海诚 / 神木隆之介 上白石萌音
1113566889,神奇动物在哪里,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2392444121.jpg,2016-11-25(中国大陆),https://movie.douban.com/subject/25726614/,7.7,"剧情,奇幻,冒险",3,并没有觉得很好看，而且我看出了环保主题？,,2016-11-26 14:56:37,2016 / 英国 美国 / 剧情 奇幻 冒险 / 大卫·叶茨 / 埃迪·雷德梅恩 凯瑟琳·沃特斯顿
1109889061,比利·林恩的中场战事,,https://img3.doubanio.com/view/photo/m_ratio_poster/public/p2391542403.jpg,2016-11-11(中国大陆),https://movie.douban.com/subject/25983044/,8.3,"剧情,战争",3,除了3D，没有机会体验其他特效，就比较关注电影的剧情本身了。我觉得这是一部没有高潮的电影，以男孩的成长线索贯穿，平淡地讲述了不同人对战争的不同理解，最后男孩学会了做出自己的决定。我个人对这部电影没太多感觉～,,2016-11-16 21:19:40,2016 / 美国 英国 中国大陆 / 剧情 战争 / 李安 / 乔·阿尔文 加内特·赫德兰
1105822543,奇异博士,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2368783674.jpg,2016-11-04(中国大陆),https://movie.douban.com/subject/3025375/,7.6,"动作,奇幻,冒险",,斗篷实力抢戏。😃,,2016-11-05 19:40:37,2016 / 美国 / 动作 奇幻 冒险 / 斯科特·德瑞克森 / 本尼迪克特·康伯巴奇 蒂尔达·斯文顿
1105499376,中央车站,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2239441575.jpg,1998-01-16,https://movie.douban.com/subject/1292218/,8.7,剧情,5,超感动的，不知如何用其他词语形容了。,,2016-11-04 22:00:33,1998 / 巴西 法国 / 剧情 / 沃尔特·塞勒斯 / 费尔南达·蒙特内格罗 文尼西斯·狄·奥利维拉
1103731201,驴得水,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2393044761.jpg,2016-10-28(中国大陆),https://movie.douban.com/subject/25921812/,8.3,"剧情,喜剧",3,略显刻意，极尽夸张的表演风格，急转直下的人物性格转变，线索、场景都较为单一，更适合以话剧来呈现，以电影语言来说，就较为单薄了。尽管在内涵上想得挺深。,,2016-10-30 20:18:11,2016 / 中国大陆 / 剧情 喜剧 / 周申 刘露 / 任素汐 大力
1056857984,美国丽人,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p1309847196.jpg,1999-09-08(洛杉矶首映),https://movie.douban.com/subject/1292062/,8.5,"剧情,爱情,家庭",5,这电影真棒啊，点到为止，自行回味。每个人、每次转折都是深不可测的大海，谁又会猜到故事会发展到哪一步。「但世界这么美，不该一直生气...所有的美就像雨水一样洗涤我，让我对我这卑微愚蠢的生命，在每一刻充满感激。」,,2016-10-28 21:41:11,1999 / 美国 / 剧情 爱情 家庭 / 萨姆·门德斯 / 凯文·史派西 安妮特·贝宁
1013741378,迷魂记,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p1275162115.jpg,1958-05-09(美国),https://movie.douban.com/subject/1297294/,8.7,"爱情,悬疑,惊悚",5,这是导演在书写他自己呀！,,2016-10-22 20:30:13,1958 / 美国 / 爱情 悬疑 惊悚 / 阿尔弗雷德·希区柯克 / 詹姆斯·斯图尔特 金·诺瓦克
1097962580,黑处有什么,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2387538436.jpg,2016-10-14(中国大陆),https://movie.douban.com/subject/26433966/,6.6,"剧情,悬疑,犯罪",3,一篇话题作文，两个主题，哪个主题都讲不好。,,2016-10-15 21:59:13,2015 / 中国大陆 / 剧情 悬疑 犯罪 / 王一淳 / 苏晓彤 郭笑
1091975824,湄公河行动,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2380677316.jpg,2016-09-30(中国大陆),https://movie.douban.com/subject/25815034/,8,"剧情,动作,犯罪",3,真的不考虑给电影分个级吗...还有就是纯靠男人打斗撑起一部电影...😂,,2016-10-04 17:14:14,2016 / 中国大陆 中国香港 / 剧情 动作 犯罪 / 林超贤 / 张涵予 彭于晏
1090116041,追凶者也,,https://img3.doubanio.com/view/photo/m_ratio_poster/public/p2375882763.jpg,2016-09-14(中国大陆),https://movie.douban.com/subject/26284621/,7.9,"剧情,喜剧,犯罪",3,前半部分铺垫太长，差点睡着，胃口吊得不足，后半部分稍紧凑些（说好的悬疑呢，一下子就弄明白了）。总觉得导演在炫技，不论是题材还是剪辑手法，该用的都用了，但用得中规中矩，个人觉得不如《心迷宫》精彩。刘烨的云南话实在太让人出戏了。,,2016-09-27 15:21:16,2016 / 中国大陆 / 剧情 喜剧 犯罪 / 曹保平 / 刘烨 张译
1089793612,七月与安生,,https://img3.doubanio.com/view/photo/m_ratio_poster/public/p2378140502.jpg,2016-09-14(中国大陆),https://movie.douban.com/subject/25827935/,7.5,"剧情,爱情",4,真好看啊！喜欢周冬雨～,,2016-09-26 17:19:22,2016 / 中国大陆 中国香港 / 剧情 爱情 / 曾国祥 / 周冬雨 马思纯
1083557189,咖啡公社,,https://img3.doubanio.com/view/photo/m_ratio_poster/public/p2365870567.jpg,2016-05-11(戛纳电影节),https://movie.douban.com/subject/26340522/,7.2,"剧情,喜剧,爱情",3,看的生肉。🙂,,2016-09-17 18:16:27,2016 / 美国 / 剧情 喜剧 爱情 / 伍迪·艾伦 / 杰西·艾森伯格 克里斯汀·斯图尔特
1085132528,釜山行,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2360940399.jpg,2016-05-13(戛纳电影节),https://movie.douban.com/subject/25986180/,8.6,"动作,惊悚,灾难",4,和《雪国列车》类似，留到最后的人类必有儿童。在整体悲剧的基调下，或许留下一枚重生的火种吧。,,2016-09-15 19:28:29,2016 / 韩国 / 动作 惊悚 灾难 / 延尚昊 / 孔刘 郑裕美
1083579111,隧道,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2358109451.jpg,2016-08-10(韩国),https://movie.douban.com/subject/26410594/,7.9,剧情,4,的确，韩国电影的惯例在这部片子里很明显：影射政府，官僚对“人”的漠视，媒体对“人”的忽视。人物设置十分扁平化，大善大恶。然而，影片中被放大的部分有时比真实还要真实百倍。比如我常常不敢置信网友的语言暴力，但生活的一幕幕确实发生了。所以，更别提在极端情境下人会迸发怎样的恶了。,,2016-09-11 19:48:00,2016 / 韩国 / 剧情 / 金成勋 / 河正宇 裴斗娜
1083201653,小姐,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2355555424.jpg,2016-05-14(戛纳电影节),https://movie.douban.com/subject/25977027/,8.5,"剧情,悬疑,情色",4,我觉得挺好看的...啊，整部电影有种艺术的美、商业的美...最后金敏喜真美啊...,,2016-09-10 20:23:43,2016 / 韩国 / 剧情 悬疑 情色 同性 / 朴赞郁 / 金敏喜 金泰梨
1037360404,一次别离,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2189835254.jpg,2012-11-13(中国大陆),https://movie.douban.com/subject/5964718/,8.8,"剧情,家庭",5,情节设置十分精巧，把几位主要人物的道德、信仰困境完完全全地串联起来，有思考、有深度的电影。,,2016-08-21 21:30:04,2011 / 伊朗 法国 / 剧情 家庭 / 阿斯加·法哈蒂 / 佩曼·莫阿迪 蕾拉·哈塔米
1061613930,完美陌生人,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2522331945.jpg,2018-05-25(中国大陆),https://movie.douban.com/subject/26614893/,8.5,"剧情,喜剧",2,好难看啊。。。,,2016-08-14 19:43:43,2016 / 意大利 / 剧情 喜剧 / 保罗·杰诺维塞 / 马可·贾利尼 卡夏·斯穆特尼亚克
1070202670,爱宠大机密,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2363369616.jpg,2016-08-02(中国大陆),https://movie.douban.com/subject/21817627/,7.8,"喜剧,动画",5,喜欢。🤗,,2016-08-05 20:24:51,2016 / 美国 / 喜剧 动画 / 克里斯·雷纳德 亚罗·切尼 / 路易·C·K 艾瑞克·斯通斯崔特
1063555810,惊天大逆转,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2363070684.jpg,2016-07-15(中国大陆),https://movie.douban.com/subject/26375609/,6.9,"剧情,悬疑,犯罪",,我叔的电影～无条件资瓷我叔！👏🏿,,2016-07-18 22:22:41,2016 / 中国大陆 / 剧情 悬疑 犯罪 / 李骏 / 钟汉良 李政宰
1062345054,路边野餐,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2366570716.jpg,2016-07-15(中国大陆),https://movie.douban.com/subject/26337866/,8,剧情,3,抱着很高的期待去的，最终略失望吧。很费劲地要盯着长镜头、盯着字幕仔细看，每一字每一句，还要把玩导演的意图，有点累。,,2016-07-15 19:20:08,2015 / 中国大陆 / 剧情 / 毕赣 / 陈永忠 谢理循
1061614309,初恋这首情歌,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2615284298.jpg,2020-08-07(中国大陆),https://movie.douban.com/subject/25855071/,8.2,"剧情,爱情,音乐",4,其实这部片子里的歌还是蛮好听的，男主角的嗓音中气很足。但把sing street这个片名翻译成“初恋这首情歌”我有点小小的意见。,,2016-07-14 18:33:53,2016 / 爱尔兰 英国 美国 / 剧情 爱情 音乐 / 约翰·卡尼 / 福迪亚·瓦尔什-匹罗 露西·宝通
1057540577,浪潮,,https://img3.doubanio.com/view/photo/m_ratio_poster/public/p1344888983.jpg,2008-03-13(德国),https://movie.douban.com/subject/2297265/,8.7,"剧情,惊悚",3,母题好，然而影片自身表现力不够，始终觉得群戏有如过家家，削弱了本应有的震撼与反思。,,2016-07-12 16:46:40,2008 / 德国 / 剧情 惊悚 / 丹尼斯·甘塞尔 / 于尔根·福格尔 弗雷德里克·劳
1060477359,开罗紫玫瑰,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2218755965.jpg,1985-03-01,https://movie.douban.com/subject/1292994/,8.8,"喜剧,爱情,奇幻",4,“现实的人希望他们的生活像小说那样，而虚构的人却希望自己过上现实的生活。”虽然是喜剧片，却无不充满着悲观的论调，自始至终，一阵阵的虚无感贯穿着。,,2016-07-10 15:15:19,1985 / 美国 / 喜剧 爱情 奇幻 / 伍迪·艾伦 / 米娅·法罗 杰夫·丹尼尔斯
1060202328,卡萨布兰卡,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p1244791866.jpg,1943-07-07(中国大陆),https://movie.douban.com/subject/1296753/,8.7,"剧情,爱情,战争",4,一个关于爱、不幸和牺牲的故事，所有角色都处在这三种元素的动态纠葛当中。用艾柯的话来说便是“俗不可耐到了极点就会透出伟大崇高，有一种什么东西会出来替导演说话”。,,2016-07-09 21:30:27,1942 / 美国 / 剧情 爱情 战争 / 迈克尔·柯蒂兹 / 亨弗莱·鲍嘉 英格丽·褒曼
1059397501,独立日2：卷土重来,,https://img3.doubanio.com/view/photo/m_ratio_poster/public/p2362976267.jpg,2016-06-24(中国大陆),https://movie.douban.com/subject/4811813/,5.7,"动作,科幻,冒险",2,免费的机会看了4D的，全程像坐过山车，还有无数次被喷一脸水，被捶背，这么烂的片子，想睡都睡不着。🙃,,2016-07-07 18:35:27,2016 / 美国 / 动作 科幻 冒险 / 罗兰·艾默里奇 / 利亚姆·海姆斯沃斯 杰夫·高布伦
1056739428,镜子,,https://img3.doubanio.com/view/photo/m_ratio_poster/public/p2327630533.jpg,1975-03-07(苏联),https://movie.douban.com/subject/1299248/,9,"剧情,传记,历史",,嗯，这是一部导演拍给自己看的电影。我大概只体味到了配乐史诗般的气质，其他的记忆碎片，我就不太懂了。有些作品，可能的确需要阐释。,1975,2016-06-29 22:42:00,1975 / 苏联 / 剧情 传记 历史 战争 / 安德烈·塔可夫斯基 / 玛格丽特·捷列霍娃 因诺肯季·斯莫克图诺夫斯基
1013742259,街角的商店,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p1362848748.jpg,1940-01-10(美国),https://movie.douban.com/subject/1299166/,8.7,"剧情,喜剧,爱情",4,剧情紧凑，没有一丝丝多余的镜头，观众都知道事实，就看着jimmy怎么把真相给戳破～,,2016-06-26 17:23:54,1940 / 美国 / 剧情 喜剧 爱情 / 恩斯特·刘别谦 / 玛格里特·苏利文 詹姆斯·斯图尔特
1054968167,呼喊与细语,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2183935299.jpg,1972-12-21(瑞典),https://movie.douban.com/subject/1296147/,8.5,"剧情,爱情",,太痛苦了，发自灵魂的苦。,,2016-06-24 19:42:19,1972 / 瑞典 / 剧情 爱情 / 英格玛·伯格曼 / 哈里特·安德森 卡莉·西尔万
1013741283,惊魂记,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p1021883305.jpg,1960-06-16(纽约首映),https://movie.douban.com/subject/1293181/,9,"悬疑,惊悚,恐怖",5,似乎找到了一系列人格分裂电影的太上皇，你会发现，之后的这类电影几乎都是老调重弹，比如《Identity》、《Primal Fear》。另，希区柯克的电影简直是向弗洛伊德致敬。,,2016-05-29 14:40:03,1960 / 美国 / 悬疑 惊悚 恐怖 / 阿尔弗雷德·希区柯克 / 安东尼·博金斯 维拉·迈尔斯
1028682207,查令十字街84号,,https://img3.doubanio.com/view/photo/m_ratio_poster/public/p1188142682.jpg,1987-02-13(美国),https://movie.douban.com/subject/1299481/,8.7,"剧情,爱情,传记",,和《解忧杂货铺》一样的温馨感人。以书信“神”交，彼此间留有遗憾是最好的结局。不太倾向落脚为“爱情”，觉得那便窄化了Helene和书店店员们的关系。个人认为，书面的表达或许比电影拥有更多想象空间～,,2016-05-28 22:45:43,1987 / 英国 美国 / 剧情 爱情 传记 / 大卫·休·琼斯 / 安妮·班克罗夫特 安东尼·霍普金斯
1034245863,天窗,,https://img3.doubanio.com/view/photo/m_ratio_poster/public/p2196752127.jpg,2014-07-17(英国),https://movie.douban.com/subject/25964104/,9.1,"剧情,戏曲",5,这个剧本写得真好。在一个封闭的小空间内，在Kyra和Tom密集的对白中，我的价值观不断地冲撞着，最大快人心的一段莫过于下半场Kyra博得满堂喝彩的时刻，因其激起的是观众的共鸣，也有我的共鸣。Edward在一头一尾的出现起到了一个节拍器的作用，在收场时还能带给观众温暖的感觉。,,2016-05-22 21:32:32,2014 / 英国 / 剧情 戏曲 / 史蒂芬·戴德利 罗宾·洛 / 凯瑞·穆里根 比尔·奈伊
1042647080,观看之道,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2373257674.jpg,1972,https://movie.douban.com/subject/3590873/,9.2,纪录片,3,偶觉得，干货略少。,,2016-05-17 23:41:46,1972 / 英国 / 纪录片 / 约翰·伯格 / 约翰·伯格
1013228343,四百击,,https://img3.doubanio.com/view/photo/m_ratio_poster/public/p2191743027.jpg,1959-05-04(戛纳电影节),https://movie.douban.com/subject/1300056/,8.9,"剧情,犯罪",5,新浪潮电影代表作～特吕弗仿佛很真心地讲述自己童年的不良记忆，还略带点趣味性。虽然我不是安东尼，但我完全理解他。,,2016-05-14 23:37:31,1959 / 法国 / 剧情 犯罪 / 弗朗索瓦·特吕弗 / 让-皮埃尔·利奥德 克莱尔·莫里耶
1040671457,蓝白红三部曲之蓝,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p1978408096.jpg,1993-09-08(法国),https://movie.douban.com/subject/1292048/,8.5,"剧情,爱情,音乐",,原来“蓝色”意指“自由”。全片都围绕着导演对“自由”与“束缚”、“逃离”与“囚禁”、“背叛”与“和解”的这几组名词的哲思。值得玩味的视觉表达，反高潮的叙事特点，极少的对白......这些镜头语言的意味都好深。另，我仿佛在观看朱丽叶·比诺什一人的盛典，她太有灵气了。,,2016-05-12 00:21:27,1993 / 法国 波兰 瑞士 / 剧情 爱情 音乐 / 克日什托夫·基耶斯洛夫斯基 / 朱丽叶·比诺什 贝努特·里格恩特
1037936048,出租车司机,,https://img3.doubanio.com/view/photo/m_ratio_poster/public/p792510233.jpg,1976-02-08(美国),https://movie.douban.com/subject/1292222/,8.6,"剧情,犯罪",4,,,2016-05-07 14:04:58,1976 / 美国 / 剧情 犯罪 / 马丁·斯科塞斯 / 罗伯特·德尼罗 朱迪·福斯特
1036962201,小鞋子,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2165511465.jpg,1997-02-01(曙光旬国际电影节),https://movie.douban.com/subject/1303021/,9.2,"剧情,家庭,儿童",5,太有人情味了，结尾收得漂亮极了。,,2016-05-01 12:32:01,1997 / 伊朗 / 剧情 家庭 儿童 / 马基德·马基迪 / 默罕默德·阿米尔·纳吉 法拉赫阿米尔·哈什米安
1037013921,后窗,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p998913501.jpg,1954-08-01(美国),https://movie.douban.com/subject/1299080/,8.7,"悬疑,惊悚",,"这部电影好神奇啊，我初看没感觉，再看就觉得它太适合写影视鉴赏了，故删除昨天的评分，重评：1.“画框中的画框”2.视点3.蒙太奇||4.意识与潜意识、窥视中的伦理困境5.镜像阶段理论、观众的分裂......",,2016-04-30 20:59:58,1954 / 美国 / 悬疑 惊悚 / 阿尔弗雷德·希区柯克 / 詹姆斯·斯图尔特 格蕾丝·凯利
1035892973,彗星来的那一夜,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2187896734.jpg,2013-09-19(奇幻电影节),https://movie.douban.com/subject/25807345/,8.6,"科幻,悬疑,惊悚",3,,,2016-04-27 00:48:49,2013 / 美国 英国 / 科幻 悬疑 惊悚 / 詹姆斯·沃德·布柯特 / 艾米丽·芭尔多尼 莫瑞·史特林
